,r2_temp_inst,rmse_temp_inst,r2_umid_inst,rmse_umid_inst,r2_pto_orvalho_inst,rmse_pto_orvalho,r2_hour,rmse_hour,r2_pressure,rmse_pressure,r2_wind_guest,rmse_wind_guest,r2_radiation,rmse_radiation,r2_precipitation,rmse_precipitation,r2_diff_temp,rmse_diff_temp,r2_diff_umid,rmse_diff_umid,r2_diff_dew,rmse_diff_dew,r2_diff_pressure,rmse_diff_pressure
158,-0.0031299273701834718,-0.021461182169653314,-2.001360202541491e-05,-0.006320793905775668,-0.004550920029750216,-0.00031322420740509394,-0.0021419836039526796,0.0002259225680870669,1.3302096125489271e-05,-0.0023593286318157602,-0.004521512274182404,-0.0012656386128588881,30.623332925186293,32.299592341354966,31.767563494784433,30.98950566740711,32.45116870883883,32.46199140483086,32.13055245409763,31.417450524437566,33.52068432935669,32.9581623643233,30.8697571840161,31.566817063862583
159,-0.03028098857643391,-4.088770927279661e-05,-0.009013342254257095,0.0013862736447802781,-0.006110022896987921,-0.0024477170286671956,0.021153932640859185,-0.000835046152942498,-0.022709881973839385,-0.016695083157076684,-0.01995315657359087,-0.0016790370812116429,30.789515516537026,31.39411506234909,30.88317739970982,31.358618695377395,31.648479386924915,31.845741602584766,30.41074532963563,30.931493890385756,32.837697520536324,31.55183931506838,32.17470133232479,33.28070869727389
160,-5.636385926715924,-6.078578102805384,-5.704140648969325,-6.311930557964813,-5.834278460351107,-5.606546380986318,-5.122861784467167,-5.780530110724919,-5.257517868353575,-5.80503955789457,-5.549729999533725,-5.827024830939806,84.11124604896403,84.96388683428056,83.59823584986758,82.34913311523312,83.57764629600572,82.78217531328494,79.89039101218127,82.6231142962877,82.10272015450163,81.97618380784887,81.92485645074015,83.94932405234677
161,-1.3432467371406345,-1.3435342151759553,-1.5127911566556622,-1.4492111349839623,-1.5235883685109815,-1.2121322942055057,-1.0864340456812673,-1.2106084345657724,-1.0935897023334062,-1.1237933061683538,-1.1780942303918085,-1.208629663757733,49.68468611983218,47.498841890727775,50.066377313112326,48.25888344578142,47.87713171009412,48.79680346706074,46.44088641431873,45.832637481478585,45.835109760396264,44.412061493855866,46.083246377904885,48.465469039364145
162,-0.23844679021523563,-0.14603225946648335,-0.20216461102128136,-0.24041767508944023,-0.2176080584006992,-0.2241954631122305,-0.19216416956054472,-0.20734740771630245,-0.15064123534906382,-0.1180470029072751,-0.14620691505934147,-0.21354175882552573,34.105241618213114,33.822972760816185,35.75531939587965,35.04870438714745,33.98551473766262,36.34803506663911,35.54136928457016,36.49715807099232,34.2469478979069,31.75855339133315,34.18026439379694,34.88373954278133
163,-0.03999739983878503,-0.013798019834426967,-0.013874060870239235,-0.015588926281923321,-0.018647272217871436,-0.045367566323765596,-0.00031665200749553257,-0.036225973780196874,-0.0449758238150999,-0.02202918748428173,-0.01005286260713234,-0.013417367126310698,33.21035718474168,31.361111537460356,33.797457404439214,32.53550477820368,31.396195631085426,31.971581979888278,30.420261833699808,31.27394090115332,32.333027064603236,32.2612410077595,31.77811385404583,31.962739793577324
164,-0.0010789758607694377,-0.007064905200297789,-0.002773631089350914,0.00012237467343600983,-0.0019374658222302,-0.004980284551436398,-0.010729838269393888,-0.001662352945456247,-0.0012261900341323795,-0.004793579183060226,-0.012187416486411085,-0.0010284554726784911,31.768232752360817,33.238963796592174,31.13316806796515,31.72371596621855,31.998407253970612,32.34421429209329,33.634123255035135,32.04067806947916,31.566603838716404,31.794357086473465,30.59256090900054,32.816465061790836
165,-0.012816333369754851,-0.013912031951023529,-0.010150096793109187,0.0066196238591333945,-0.0040338524394734065,-0.0021889330833435583,-0.001391097302363864,-0.015164461327357825,-0.0024284968943706353,-0.0006060865517936165,-0.00031759653787832853,-0.00642739071342735,31.300139445561264,30.11213534735946,30.986909143326027,33.05867357425035,31.341170983678175,31.486867665441412,32.91411010455943,31.40521834574651,31.955925415452175,32.043522046331105,32.23922466965892,32.73397988223146
166,-0.0018636934553033502,-0.0003593657570910569,-0.009788317882912345,0.006397143392749105,-0.008494604578452192,-0.00036507776336036635,-0.0012904503259483224,-0.00017952723114333935,-0.011555228869450485,-0.0007209516930881676,-0.004291473443940319,-0.000520957661990451,31.334927762264044,31.856012236851964,31.611774323209218,31.066934880177133,31.294882855886634,30.924904045013008,33.09064269945009,31.400669166165912,31.73312492669222,31.554153083146264,30.55621585706713,31.446305340931072
167,-0.0035731528740639007,-0.0003256953497856596,-0.00019910810463885653,0.020183729233925196,-0.0010099090303967717,-0.0035598722709218045,-0.00229600517849482,-0.0018022856094357387,-0.0005347235160100272,-0.0019202605788808391,-0.012790620189965463,-0.00012646728396359386,31.532607877517584,32.66325281094743,32.52584470941364,30.546230935470025,31.977880189065818,32.36678936456705,32.78524237765312,32.454506406726736,31.628827426567238,30.670884644968798,30.198135947863353,32.514138763897776
168,-0.00016977627115299931,-0.0006216398875433793,-0.0025800109766758172,0.01303564391445966,-0.00023377930300716443,-0.001363978518920561,-0.005838809060950245,-0.009420225806285432,-0.00040961189161481393,-0.00011941449196961607,-0.0004423679222476107,-0.00018414023689516945,31.829705784116,31.83209365041131,31.097741230550454,30.77973161520105,32.471588594237375,32.376353849914935,31.849133742971162,31.842185806372104,32.81656209692972,33.09116921589719,30.901662173564112,32.479209593561144
169,-0.001138434822995471,-6.876105269282284e-05,-0.005867974209692983,-0.004041250934955887,-0.0008315933933438213,-0.005889956007117059,-0.0025485459159586554,7.77009844959986e-05,-0.0013383763771519508,-0.0018924694888220461,-0.000972778430405663,-0.00018901573170326813,32.59041493785935,31.349213061712863,31.75332870377188,32.969539730379836,33.08340607435921,31.32994100034738,31.352255890621358,33.248337026411235,31.6462395713148,33.35528928257519,33.0280955341839,33.01338672001857
170,-0.0001766884469298624,-0.00799649963552107,-4.7186679585031754e-05,0.010971525142780547,-0.010075231361391213,-0.003716459233929381,-0.014984557041521018,9.792685520304545e-05,-0.006998996619047793,-0.0017294402680443355,-0.00030594048163723464,-0.01637514986548716,33.213655664324044,31.68933718266119,30.894056221946066,30.927203310129933,31.540957326546234,32.26364900172935,32.0129467071712,32.34891176823379,32.78324572934022,31.77054164750983,33.06251981170095,31.036965532260197
171,-0.004751382354519773,-0.0004435212200748495,-0.009432888923006422,0.006985418885101735,-0.0028070881920325697,-0.0008481013176933061,-0.0027355114913563128,-0.00018839588271579721,-0.005783697017487821,-0.030117173266951625,-0.014714898383353825,-0.003261261998835696,31.03243600176869,31.501621419876443,30.2440488005584,31.691724960733705,31.951644882614968,31.785060723782596,31.435516446453683,32.199339152601574,33.379550731956016,32.236609077868586,31.29595054364101,32.51685366934592
172,-0.0017225243465410767,-0.00474502921127673,-5.9216521397509325e-06,-0.013238269320887674,-1.5258399770567976e-05,-0.00919862921168968,-0.0016610302194508542,0.0004415881041319736,-0.00037244063392627424,-0.004687663191406788,-0.005284038603848629,-0.007188533981732581,30.007636485649652,32.20185965840717,32.09308853269606,29.95456727492657,32.78493993499241,31.309987198619144,31.87497802474834,32.77845951650131,31.79711092357235,32.58271470705492,32.04717024288974,32.19104510029372
173,-0.0064248958461181616,-0.0007785864411578025,-0.005048429003279065,0.015658609843604787,-0.003405672530509829,-0.00039693197361923005,-0.002627759670684293,-0.0003238004413503859,-0.0007941971922305058,-0.0008922215006348377,-0.0024082511794893957,-0.0008450056053341815,31.209864143841784,30.770951968035796,32.02473188711997,30.66265329425242,31.342985134975514,32.896557356746335,33.619679583880696,31.64650304645327,31.066519342885485,33.5527686456419,32.02222694818391,32.538113690268816
174,-0.013154917328648486,0.1443053804037281,-3.26705629916102e-05,0.014842228465290153,-0.03339654182564744,-0.013241325995135833,-0.004534838321333279,-0.014497387404238449,-0.009286215645381679,-0.0036436846963598946,-0.00465156235860098,-0.005512388401709645,30.183322414347927,30.373037222500507,32.52752169476973,32.555750780592696,31.658826979686197,30.898409253194046,33.60268903042422,32.32466221756306,32.89339979072684,31.339538160644956,33.176978892688226,33.032977215913014
175,-0.0011650588914950966,-0.0022046676583786784,-0.0007917630251654817,0.0038850553910732,-0.0009651497052776126,-0.000387122704547993,-0.021669845440439595,-0.0006857646102076398,-0.0008632814830429325,-0.00042396633308983134,-0.013590934972595559,-0.0017333295385135727,32.38475125763655,31.800535623908676,31.640418406815034,32.428147098545224,31.495256863177765,32.6753382772378,30.581921857705826,32.44236742314184,32.442080478280346,32.01000549062835,31.99864410310851,32.226405835074964
176,-0.014746485673007514,-0.0002736483369851772,-0.0016103264941036421,0.009733574824698499,-0.0006255688749616795,-0.004857503792984108,0.01487508347092703,-0.0033766659997407356,-0.0014388391220265806,-0.0030873181608415123,-0.002262545976775332,-0.007035669008463641,30.809019392163933,31.032869451414562,31.119355314719886,32.03989353114496,32.44368521425074,32.21859009413803,31.73983190482103,30.275284724020484,32.32631305770263,31.766389184747762,32.871645141641885,32.83740674002044
177,-0.006129016483921168,-0.0008507450866925836,-0.002945595721460137,-0.018229549589771965,-0.0037205019174038068,-0.0029160375811054795,0.00568629894610595,-0.008458532758330861,-0.0005961066695505668,-0.011501503477336916,-0.000668308213956248,-0.004113771955006618,31.24401272003867,32.08676360439773,31.611441631453513,31.87937680628096,31.539429604621496,32.408664214384096,31.445043208840744,32.192490226569134,32.37160966740133,30.67660678956646,31.037535289228614,31.189832362413487
178,-0.0012135640217960653,-0.0016763290701349298,-0.008597852630219727,0.004857146329542039,-0.008271817855641128,-0.0009272760933318747,-0.006842116609436788,0.0013913055033581978,-0.007181102476123691,-0.0018751863616399689,-0.001413971364549127,-0.01936788450188698,31.63498688394511,31.297863097486083,31.588140267033015,31.46723944690462,31.535836939625,30.78310053124837,31.211136211553832,31.015275470236528,31.4298100130388,31.927046625641996,31.66625849922525,34.190707071168134
179,-9.130310039506817e-05,-0.004077248233317121,-0.001711740666564543,0.00035968103887118463,-0.006500084713701115,-0.0015476112881909199,-0.0068396673430075605,-0.0019998244380508012,-0.0009107945039215082,-0.0013966618715841594,-0.0048686851200314685,-0.016439797303164028,30.268504656624888,33.410546459548094,31.38264927794211,31.22623099314219,31.075009612348204,32.202075871242634,31.426104512853573,33.291907705787224,33.01058204915522,32.00222502903463,32.89595504571915,33.699706609019806
180,-5.491657552198913,-5.8753762025894885,-5.785691600803316,-5.1474764914527364,-5.906369001985882,-5.000889882556088,-5.489993492305059,-5.501971816069591,-5.131974015359664,-5.579385487809083,-6.006503363748537,-5.323457616669171,83.68851207923237,86.86113054476297,82.9235645854372,80.42540126179524,83.17836472811292,80.57206281506869,82.8057153464212,82.02305393193707,82.66125985386786,85.14224127560298,82.37758387458074,82.32917241279232
181,-1.5013621980685987,-1.4731479096925102,-1.3022548229853634,-1.2563194499826658,-1.1568960761799207,-1.3605180865416684,-1.204124423069517,-1.2370918067779395,-1.2677446779955313,-1.2419877839163966,-1.3388112282327542,-1.5936935348593142,51.08528941988757,50.97773152202719,49.46344854190646,49.42308048822086,47.701380193675,50.72495304576443,44.88217882814559,48.36900682491601,49.74112773332151,47.82610010532071,49.99510302869182,49.97334038226393
182,-0.13709271709063264,-0.23655159259310166,-0.17935264068090095,-0.1599443174642301,-0.1912447988283723,-0.18977734315739148,-0.08236953474434583,-0.18728026700056666,-0.10551075824669254,-0.14929629464796879,-0.24181094725293595,-0.20168318766738524,33.79226654451534,36.95379934553804,32.87056747847003,34.972704265688954,35.31934826460289,34.19863361320065,33.31292377656002,34.05285995061868,33.28612187169708,34.12418389458753,35.296772892773674,35.593792011413605
183,-0.039357206808795064,-0.025173404577083947,-0.0021677583134214196,-0.006232747973697661,-0.020608170566730255,-0.02634656260506607,-0.00043901129815338,-0.0011245892244546862,-0.010397356904656041,-0.018367277964274287,-0.028756233926116037,-0.0014665535538296304,33.211564462989266,33.70350128125441,32.24690159784381,31.795198297336725,31.18569095906994,33.17831313606573,32.51671878329661,31.891665128844007,31.508295591181113,32.656072810642314,32.308226489902694,30.31073489261801
184,-0.00291892504946345,-0.010145247839436378,-2.235177243892217e-05,-0.009486520008199495,-0.0001709462208361323,-0.0022238098274269813,-0.022734655441961404,-0.0006342947574782265,-0.0003814186056523283,-0.00016768701556868493,-0.00019455555719760653,-0.0007211598596017499,31.73551174438691,32.71449220388276,31.755700660702207,32.381215007269745,33.44447233033218,32.43486255379589,32.89145751599742,33.10549485372491,31.812250134769645,32.444379109777984,32.13284973010044,31.927312777355013
185,-0.007002580552452953,-0.0022809100933871562,-0.0029410268364085113,0.010325356725538026,-1.930812553507799e-05,-0.0018266376031244036,-0.0004385461546463354,-9.110990519811679e-07,-0.0019508181156500104,-0.003967463404645377,-0.00027772920662361145,-0.0012988349719662562,33.08174888272071,31.55641312177805,33.29466917787228,30.62944407156832,30.944555746328614,31.464977499698367,31.839894418462695,32.13361072256438,33.20316463415804,33.090384714687694,31.727343192896413,30.324435205912767
186,-0.0022444482451065007,-0.008750929657330708,-0.00012635540178340676,0.0021122288968595804,-0.021759353390178093,-0.025465388629575925,-0.010508996627822453,-0.0028707652693589214,-0.003286508650036657,-0.008750533449272568,-0.0014925882442424765,-0.00500292477260289,31.675584374046785,31.090991400408665,32.57171501445171,31.80798908184318,32.91669420322453,32.31125647342314,31.123187351612398,29.972047260704468,32.50306455766342,31.159813732675023,32.882571971862504,32.684523258482415
187,-0.0002396370120789637,-0.0028794483164986673,-0.007905900336895089,0.017670512974456987,-0.009957017406751811,-0.018672542335619102,-0.0022327033160098875,-0.017469661819205173,-0.0037115515402990074,-0.00027133043598759343,-0.0028647809725999007,-0.0006083198446857896,33.380099562238854,30.903249500491,32.33367167489818,30.98025016773227,32.698771842651745,32.646318112870745,30.855211672851304,32.01711666965421,32.413368787847205,31.333491807316765,32.6535496802442,31.599222340716967
188,-0.016175501195811126,-0.005748417397642758,-0.0001732068947781773,0.014610954207532001,-0.022963215415020333,-0.0011624504180258732,-0.00960903998269158,-0.0005848257717913086,-0.010279115685714713,-0.00043252720001518696,-0.00030924637275875355,-0.00333127589280946,31.127005377020065,31.529537819148782,33.49905688213417,32.25198252940568,32.24064439718099,32.33908978896906,32.80397351541055,31.596059802388133,29.974130016661665,31.883603711040987,32.194833436581504,31.938242055487027
